0.003921569	0.003921569	0.048039217	0.003921569	0.04117647	0.06960785	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.0068627456	0.007843138	0.007843138	0.007843138	0.010784314	0.015686275	0.023529412	0.015686275	0.026470589	0.07058824	0.04117647	0.019607844	0.0009803922	0	0	0.020588236	0.17745098	0.120588236	0.0009803922	0	0	0	0	0	0	0.003921569	0.12352942	0.010784314	0.0029411768	0.003921569	0.030392157	0.010784314	0.015686275	0.015686275	0.018627452	0.014705883	0.011764706	0.011764706	0.007843138	0.007843138	0.00882353	0.4239388	0.76391745	0.46951938	0.5095108
0.007843138	0.007843138	0.068627454	0.003921569	0.05784314	0.032352943	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.032352943	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.007843138	0.021568628	0.030392159	0.08039216	0.04019608	0.020588236	0.0009803922	0	0	0.083333336	0.20392157	0.00882353	0	0	0	0	0	0	0	0.0029411768	0.13431373	0.014705882	0.003921569	0.003921569	0.030392157	0.018627452	0.02745098	0.02745098	0.03137255	0.019607844	0.015686275	0.015686275	0.016666668	0.015686275	0.015686275	0.42548004	0.72765607	0.48167634	0.52743274
0.015686275	0.029411767	0.115686275	0.003921569	0.052941177	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.004901961	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.068627454	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.021568628	0.023529412	0.05490196	0.060784314	0.032352943	0.016666668	0	0	0.048039217	0.14901961	0.106862746	0.0009803922	0	0	0	0	0	0	0	0.003921569	0.112745106	0.025490196	0.003921569	0.003921569	0.016666668	0.03137255	0.028431373	0.02745098	0.023529412	0.019607844	0.015686275	0.014705883	0.015686275	0.015686275	0.014705883	0.44045466	0.68657833	0.49458417	0.56657034
0.023529412	0.023529412	0.048039217	0.003921569	0.06960785	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.004901961	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.020588236	0.009803922	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.021568628	0.028431373	0.060784318	0.048039217	0.047058824	0.0019607844	0	0.03529412	0.09313726	0.16960785	0.003921569	0	0	0	0	0	0	0	0.003921569	0.003921569	0.07156863	0.012745098	0.003921569	0.021568628	0.003921569	0.016666668	0.016666668	0.015686275	0.007843138	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.46696517	0.6560196	0.5000003	0.6242593
0.011764706	0.007843138	0.003921569	0.003921569	0.105882354	0.026470589	0.005882353	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.06568628	0.005882353	0.0029411768	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.029411767	0.05490196	0.07156863	0.020588236	0	0.021568628	0.063725494	0.1382353	0.015686275	0.003921569	0.003921569	0	0	0	0.0029411768	0.003921569	0.003921569	0.003921569	0.003921569	0.06666667	0.016666668	0.003921569	0.02745098	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.48689517	0.63549805	0.50516474	0.67728597
0.003921569	0.003921569	0.003921569	0.0068627456	0.15588236	0.06568628	0.009803922	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0	0	0.029411767	0.0019607844	0	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.019607844	0.047058824	0.043137256	0	0.0029411768	0.033333335	0.07941177	0.078431375	0.003921569	0.0068627456	0.003921569	0	0	0	0	0	0	0.003921569	0.003921569	0.050000004	0.04411765	0.0029411768	0.025490196	0.020588236	0.011764706	0.007843138	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.4990329	0.58919895	0.53869	0.7411482
0.011764706	0.012745098	0.011764706	0.02254902	0.16960785	0.09411765	0.0068627456	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.0068627456	0.003921569	0	0	0	0	0.020588236	0	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.015686275	0.056862745	0.019607844	0	0.003921569	0.037254903	0.06568628	0.00882353	0.003921569	0.025490196	0.003921569	0	0	0.0029411768	0.0009803922	0	0	0.003921569	0.005882353	0.039215688	0.05882353	0.0029411768	0.023529412	0.024509804	0.020588236	0.004901961	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.5004098	0.5500095	0.59305894	0.7697256
0.02745098	0.02745098	0.02745098	0.04019608	0.10098039	0.20588236	0.011764706	0.003921569	0.003921569	0	0.0068627456	0.003921569	0.003921569	0.003921569	0.042156864	0.0009803922	0	0	0	0	0.039215688	0	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.03627451	0.0009803922	0.003921569	0.0068627456	0.026470589	0.025490196	0.003921569	0.04901961	0.007843138	0	0.0029411768	0.03137255	0.03137255	0.016666668	0.012745098	0.003921569	0.003921569	0.046078432	0.018627452	0.04901961	0.003921569	0.019607844	0.020588236	0.007843138	0.007843138	0.003921569	0.003921569	0.003921569	0.003921569	0.007843138	0.007843138	0.007843138	0.011764706	0.5004098	0.5500095	0.59305894	0.7697256
0.03137255	0.03137255	0.034313727	0.04117647	0.003921569	0.32352942	0.026470589	0.003921569	0	0	0.024509806	0.033333335	0.012745098	0.050980393	0.10098039	0.016666668	0	0	0	0	0.009803922	0	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.020588236	0.003921569	0.003921569	0.0068627456	0.026470589	0.003921569	0.009803922	0.056862745	0.003921569	0	0.03137255	0.047058824	0.033333335	0.023529412	0.019607844	0.005882353	0.003921569	0.06764706	0.003921569	0.03627451	0.003921569	0.015686275	0.015686275	0.011764706	0.00882353	0.004901961	0.003921569	0.003921569	0.003921569	0.010784314	0.010784314	0.011764706	0.010784314	0.5036314	0.5158435	0.6805499	0.7695963
0.030392159	0.034313727	0.03529412	0.043137256	0.0058823535	0.43235296	0.023529412	0.0009803922	0	0	0.02647059	0.15490197	0.24313726	0.2794118	0.16666667	0.04509804	0.0009803922	0.011764706	0	0	0.003921569	0.02254902	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0	0.003921569	0.0068627456	0.004901961	0.003921569	0.04901961	0.07058824	0.003921569	0.018627452	0.06666667	0.04117647	0.024509804	0.020588236	0.015686275	0.015686275	0.003921569	0.11960785	0.003921569	0.003921569	0.003921569	0.010784314	0.00882353	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.007843138	0.003921569	0.50553757	0.50382155	0.7420965	0.7502203
0.023529412	0.02745098	0.026470589	0.030392159	0.053921573	0.4519608	0.009803922	0	0	0.011764707	0.026470589	0.11960785	0.2764706	0.30882356	0.17941177	0.04901961	0.0068627456	0.012745098	0	0	0.003921569	0.051960785	0.011764706	0.007843138	0.007843138	0.007843138	0.007843138	0	0	0.003921569	0.003921569	0	0	0.003921569	0.007843138	0.003921569	0.012745099	0.060784318	0.03529412	0.003921569	0.059803925	0.064705886	0.024509804	0.019607844	0.015686275	0.007843138	0.019607844	0.003921569	0.16568628	0.005882353	0.0029411768	0.00882353	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.50627786	0.4998638	0.8089416	0.70958245
0.07058824	0.073529415	0.07941177	0.08235294	0.1254902	0.4147059	0.003921569	0	0	0.06176471	0.033333335	0.043137256	0.18137255	0.27058825	0.17058824	0.037254903	0.011764706	0.004901961	0.003921569	0.003921569	0.003921569	0.048039217	0.028431373	0.030392159	0.03137255	0.039215688	0.03529412	0.02745098	0.012745098	0.003921569	0	0	0.003921569	0.012745099	0.009803922	0.0068627456	0.04509804	0.10784314	0.004901961	0.012745099	0.08627451	0.0068627456	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.026470589	0.15294118	0.004901961	0.0029411768	0.015686275	0.011764706	0.011764706	0.007843138	0.003921569	0.003921569	0.003921569	0.003921569	0.0068627456	0.007843138	0.011764706	0.011764706	0.007843138	0.5054738	0.4961397	0.84566283	0.6690972
0.08235294	0.08921569	0.09313726	0.09411765	0.12352942	0.38431373	0.003921569	0	0	0.04509804	0.030392157	0.026470589	0.13137256	0.23039216	0.15	0.025490196	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.027450982	0.03627451	0.03529412	0.043137256	0.046078432	0.05	0.04019608	0.023529412	0.00882353	0	0	0.003921569	0.024509804	0.012745098	0.010784314	0.046078432	0.12941177	0.003921569	0.03627451	0.06666667	0.003921569	0.007843138	0.011764706	0.011764706	0.003921569	0.003921569	0.03627451	0.13333334	0.0029411765	0.0029411768	0.014705883	0.015686275	0.012745098	0.007843138	0.004901961	0.003921569	0.003921569	0.003921569	0.007843138	0.011764706	0.015686275	0.015686275	0.011764706	0.5038427	0.4893263	0.8619042	0.62657046
0.09411765	0.09803922	0.1	0.105882354	0.115686275	0.35000002	0.003921569	0.0009803922	0.0058823535	0.03529412	0.02745098	0.010784314	0.078431375	0.18529412	0.124509804	0.015686275	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.0068627456	0.043137256	0.043137256	0.057843138	0.0627451	0.063725494	0.04901961	0.028431373	0.016666668	0.003921569	0	0.003921569	0.02745098	0.012745098	0.020588236	0.0627451	0.1382353	0.003921569	0.060784318	0.023529412	0.003921569	0.015686275	0.026470589	0.02745098	0.004901961	0.003921569	0.052941177	0.106862746	0.0009803922	0.0029411768	0.015686275	0.015686275	0.012745098	0.00882353	0.007843138	0.003921569	0.003921569	0.0068627456	0.011764706	0.011764706	0.015686275	0.018627452	0.015686275	0.5012046	0.47899234	0.8436455	0.5684449
0.10490196	0.10882353	0.105882354	0.105882354	0.105882354	0.2627451	0.003921569	0.003921569	0	0	0.0068627456	0.003921569	0.016666668	0.09411765	0.05980392	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.021568628	0.010784314	0.04019608	0.046078432	0.0627451	0.07450981	0.06666667	0.055882353	0.03627451	0.01764706	0.003921569	0.003921569	0.009803922	0.030392157	0.011764706	0.021568628	0.1382353	0.14117648	0.026470589	0.08137255	0.003921569	0.021568628	0.042156864	0.05392157	0.05882353	0.018627452	0.0029411768	0.087254904	0.07156863	0	0.003921569	0.014705883	0.015686275	0.00882353	0.007843138	0.003921569	0.003921569	0.003921569	0.003921569	0.010784314	0.015686275	0.019607844	0.019607844	0.016666668	0.5001675	0.47492358	0.8052652	0.5383416
0.10294118	0.10980392	0.10980392	0.10294118	0.09803922	0.21764706	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.051960785	0.026470589	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.021568628	0.019607844	0.033333335	0.042156864	0.05882353	0.073529415	0.07156863	0.05980392	0.04411765	0.024509804	0.00882353	0.003921569	0.019607844	0.028431373	0.011764706	0.016666668	0.18039216	0.1509804	0.051960785	0.046078432	0.003921569	0.030392159	0.05392157	0.0627451	0.07450981	0.034313727	0.0029411768	0.10294118	0.047058824	0	0.003921569	0.010784314	0.015686275	0.00882353	0.007843138	0.003921569	0.003921569	0.003921569	0.003921569	0.007843138	0.015686275	0.023529412	0.023529412	0.023529412	0.4997902	0.47471377	0.73634523	0.51343906
0.10490196	0.10392157	0.09803922	0.09803922	0.09509804	0.15	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.0029411768	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.056862745	0.039215688	0.055882353	0.08039216	0.09313726	0.09019608	0.0754902	0.056862745	0.04019608	0.028431373	0.003921569	0.03529412	0.028431373	0.00882353	0.039215688	0.2392157	0.1509804	0.09607843	0.009803922	0.012745099	0.052941177	0.068627454	0.08235294	0.097058825	0.0627451	0	0.13627452	0.012745099	0	0.003921569	0.010784314	0.007843138	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.010784314	0.018627452	0.026470589	0.02745098	0.02745098	0.49857143	0.47954682	0.65753865	0.5020635
0.09803922	0.101960786	0.09803922	0.09509804	0.09019608	0.11176471	0.00882353	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.0009803922	0	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.10098039	0.03529412	0.060784318	0.08529412	0.10392157	0.110784315	0.09411765	0.068627454	0.04411765	0.029411765	0.004901961	0.04019608	0.029411765	0.00882353	0.05	0.26764706	0.13627452	0.13529412	0.0068627456	0.02647059	0.060784318	0.07745098	0.09313726	0.10392157	0.068627454	0	0.1382353	0.0029411768	0	0.003921569	0.007843138	0.007843138	0.007843138	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.011764706	0.023529412	0.02745098	0.03137255	0.02745098	0.49720186	0.4888675	0.5720236	0.499758
0.09313726	0.09019608	0.09019608	0.09411765	0.09019608	0.08529412	0.023529412	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0	0	0.0029411768	0.003921569	0.003921569	0.003921569	0.003921569	0.18627451	0.010784314	0.063725494	0.09607843	0.10882353	0.1127451	0.10392157	0.08431373	0.052941177	0.033333335	0.009803922	0.04411765	0.033333335	0.004901961	0.04901961	0.29803923	0.12843138	0.1627451	0.004901961	0.04901961	0.073529415	0.08137255	0.09019608	0.12254903	0.05392157	0.00882353	0.11176471	0	0	0.003921569	0.015686275	0.015686275	0.012745098	0.011764706	0.007843138	0.007843138	0.003921569	0.007843138	0.015686275	0.026470589	0.03137255	0.03627451	0.03137255	0.4974592	0.49473602	0.53104	0.49878675
0.09411765	0.09411765	0.09411765	0.09019608	0.087254904	0.083333336	0.03627451	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0	0	0.0029411768	0.003921569	0.003921569	0.003921569	0.003921569	0.21666667	0.007843138	0.0627451	0.10392157	0.120588236	0.1254902	0.11470588	0.08137255	0.055882353	0.037254903	0.005882353	0.048039217	0.029411765	0.0009803922	0.037254903	0.3029412	0.13039216	0.16862746	0.004901961	0.05784314	0.07450981	0.08235294	0.09313726	0.12450981	0.042156864	0.03627451	0.09901961	0	0	0.0068627456	0.018627452	0.019607844	0.015686275	0.015686275	0.011764706	0.00882353	0.007843138	0.007843138	0.018627452	0.02745098	0.034313727	0.038235296	0.03137255	0.49884486	0.4986811	0.5071791	0.499014
0.09411765	0.09117647	0.09411765	0.09411765	0.08627451	0.08235294	0.06666667	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.0029411768	0.01764706	0	0.005882353	0.003921569	0.003921569	0.003921569	0.2529412	0.003921569	0.07058824	0.10392157	0.120588236	0.12843138	0.1264706	0.092156865	0.05980392	0.037254903	0.005882353	0.042156864	0.025490196	0	0.034313727	0.29607844	0.13431373	0.16470589	0.00882353	0.06176471	0.078431375	0.08137255	0.0882353	0.1254902	0.030392159	0.07156863	0.068627454	0	0.0029411768	0.013725491	0.023529412	0.02745098	0.023529412	0.020588236	0.018627452	0.012745098	0.011764706	0.011764706	0.019607844	0.02745098	0.03529412	0.039215688	0.039215688	0.5001371	0.50006974	0.4995771	0.50015646
0.09411765	0.09117647	0.09411765	0.09117647	0.09019608	0.08235294	0.09019608	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.018627452	0.05882353	0.011764706	0.023529412	0.003921569	0.003921569	0.009803922	0.31960785	0	0.078431375	0.1127451	0.12843138	0.14411765	0.15	0.11764706	0.06568628	0.037254903	0.0068627456	0.037254903	0.014705882	0	0.0029411768	0.29215688	0.14019608	0.18431373	0.01764706	0.073529415	0.0754902	0.07450981	0.08137255	0.1254902	0.010784314	0.16078432	0.018627452	0	0.003921569	0.034313727	0.034313727	0.032352943	0.03137255	0.03137255	0.02745098	0.023529412	0.019607844	0.015686275	0.026470589	0.030392159	0.038235296	0.042156864	0.039215688	0.50522107	0.5012633	0.48677105	0.50581294
0.09411765	0.09803922	0.09411765	0.09411765	0.09117647	0.087254904	0.08921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.038235296	0.097058825	0.048039217	0.024509804	0.018627452	0.003921569	0.07450981	0.37843138	0	0.09901961	0.14705883	0.16666667	0.17941177	0.17941177	0.1627451	0.08431373	0.037254903	0.005882353	0.021568628	0.005882353	0	0	0.26960784	0.15686275	0.2	0.028431373	0.07156863	0.06764706	0.0627451	0.07254902	0.106862746	0.003921569	0.23137255	0.0009803922	0	0.0068627456	0.03137255	0.032352943	0.03137255	0.03137255	0.02745098	0.024509804	0.023529412	0.015686275	0.015686275	0.026470589	0.030392159	0.039215688	0.039215688	0.039215688	0.50522107	0.5012633	0.48677105	0.50581294
0.09411765	0.09803922	0.09411765	0.09509804	0.09803922	0.09411765	0.08921569	0.010784314	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.048039217	0.1127451	0.06764706	0.02745098	0.08529412	0.015686275	0.14509805	0.40392157	0	0.11960785	0.17745098	0.19509804	0.2	0.20980392	0.19509804	0.09901961	0.034313727	0.004901961	0.013725491	0.004901961	0	0	0.2627451	0.16176471	0.21568628	0.029411765	0.07058824	0.063725494	0.05882353	0.068627454	0.09019608	0.003921569	0.22156863	0.004901961	0	0.015686275	0.03137255	0.02745098	0.028431373	0.02745098	0.02745098	0.023529412	0.019607844	0.015686275	0.012745098	0.02254902	0.030392159	0.03529412	0.03627451	0.038235296	0.53632814	0.5031176	0.4215716	0.5396484
0.09411765	0.097058825	0.10098039	0.09901961	0.09803922	0.09411765	0.09313726	0.0754902	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.052941177	0.1392157	0.09509804	0.034313727	0.10882353	0.18235295	0.33431375	0.42745098	0	0.11666667	0.17450981	0.19901961	0.21862745	0.2245098	0.25686276	0.13235295	0.015686275	0	0.003921569	0.003921569	0	0	0.21764708	0.1754902	0.24411765	0.037254903	0.060784318	0.052941177	0.047058824	0.060784318	0.052941177	0.059803925	0.15686275	0.005882353	0	0.015686275	0.016666668	0.011764706	0.015686275	0.015686275	0.011764706	0.011764706	0.011764706	0.011764706	0.010784314	0.014705883	0.023529412	0.03137255	0.032352943	0.02745098	0.5774181	0.50311047	0.34385416	0.5837606
0.09411765	0.09411765	0.09803922	0.09803922	0.09509804	0.097058825	0.09411765	0.11862745	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.00882353	0.059803925	0.14215687	0.10490196	0.038235296	0.09019608	0.27941176	0.44705883	0.41862747	0	0.11176471	0.17352942	0.19901961	0.21862745	0.21960784	0.27254903	0.14901961	0.0019607844	0	0.003921569	0.0009803922	0	0	0.19215687	0.18627451	0.2519608	0.042156864	0.056862745	0.04901961	0.04019608	0.056862745	0.034313727	0.12941177	0.106862746	0.003921569	0.0029411768	0.007843138	0.007843138	0.004901961	0.007843138	0.0068627456	0.007843138	0.007843138	0.007843138	0.003921569	0.007843138	0.007843138	0.018627452	0.026470589	0.030392159	0.02745098	0.65025437	0.5016731	0.21485049	0.6612386
0.08235294	0.08235294	0.08627451	0.09019608	0.09019608	0.09313726	0.09411765	0.11764706	0.010784314	0.003921569	0.003921569	0.003921569	0.003921569	0.016666668	0.05	0.1264706	0.10490196	0.043137256	0.05686275	0.2392157	0.44215688	0.34901962	0	0.10098039	0.15980393	0.18333334	0.20294118	0.20686275	0.24019608	0.21568628	0	0	0	0	0	0	0.14215687	0.2254902	0.25882354	0.046078432	0.046078432	0.03627451	0.03137255	0.04509804	0.016666668	0.2245098	0.08235294	0	0.0029411768	0	0	0.0029411768	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.0068627456	0.011764706	0.020588236	0.019607844	0.7201298	0.5003189	0.096939534	0.7350193
0.055882353	0.0627451	0.06568628	0.06960785	0.073529415	0.078431375	0.07450981	0.09411765	0.11372549	0.003921569	0.003921569	0.003921569	0.003921569	0.015686275	0.038235296	0.092156865	0.07647059	0.042156864	0.029411767	0.14509805	0.3284314	0.18529412	0	0.08627451	0.12352942	0.11764706	0.14019608	0.15196079	0.15980393	0.17352942	0	0	0	0	0	0	0.107843146	0.2882353	0.24411765	0.05392157	0.034313727	0.02745098	0.019607844	0.037254903	0.016666668	0.24509804	0.12058824	0	0	0	0	0	0	0	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.007843138	0.010784314	0.7928543	0.4997987	0	0.811372
0.02745098	0.034313727	0.03137255	0.03137255	0.042156864	0.05392157	0.057843138	0.06568628	0.23431374	0.003921569	0.003921569	0.003921569	0.003921569	0.004901961	0.020588236	0.048039217	0.024509804	0.03137255	0.00882353	0.04509804	0.14411765	0.023529412	0	0.08529412	0.07647059	0.06666667	0.07450981	0.07450981	0.05980392	0.04509804	0.028431373	0	0	0	0	0	0.07647059	0.36960787	0.21862745	0.06568628	0.026470589	0.01764706	0.011764706	0.026470589	0.09901961	0.18431373	0.087254904	0	0	0	0	0	0	0	0	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.0068627456	0.8757456	0.49574855	0	0.897923
0	0.0029411768	0.007843138	0.007843138	0.011764706	0.012745098	0.015686275	0.037254903	0.1264706	0.068627454	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.009803922	0.003921569	0.003921569	0.004901961	0.003921569	0.014705883	0	0.003921569	0.06568628	0.043137256	0.032352943	0.030392159	0.018627452	0.004901961	0	0	0	0	0.024509806	0.0029411765	0	0.06176471	0.4509804	0.15	0.08235294	0.024509804	0.020588236	0.011764706	0.021568628	0.20294118	0.15392157	0.01764706	0	0	0	0	0	0	0	0	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.0068627456	0.9266244	0.48717815	0	0.9508269
0	0	0	0	0.007843138	0.003921569	0.0068627456	0.01764706	0.0754902	0.21372549	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0	0.003921569	0.05490196	0.028431373	0.02254902	0.012745098	0.003921569	0	0	0	0	0	0.060784318	0.043137256	0	0.06176471	0.46764708	0.10980392	0.09509804	0.033333335	0.023529412	0.011764706	0.021568628	0.22352941	0.20392157	0	0	0	0	0	0	0	0.0029411768	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.009803922	0.96176106	0.46773154	0	0.9873967
0	0	0	0	0	0	0	0	0.00882353	0.22745098	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.033333335	0.00882353	0.003921569	0.0009803922	0	0	0	0	0	0	0.046078432	0.27549022	0	0.04117647	0.4754902	0.09411765	0.09313726	0.05490196	0.03137255	0.016666668	0.05686275	0.19411765	0.23137255	0	0	0	0.0029411768	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0	0.0029411765	0.96362996	0.44450852	0	0.9897547
0	0	0	0	0	0	0	0	0	0.07745098	0.03529412	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.024509806	0.015686275	0.003921569	0	0	0	0	0	0	0	0	0	0.25	0.10392157	0	0.5401961	0.10980392	0.07254902	0.0882353	0.047058824	0.042156864	0.106862746	0.1637255	0.15392157	0	0	0	0	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.0009803922	0	0	0.9423392	0.41490886	0	0.968671
0	0	0	0	0	0	0	0	0	0.003921569	0.15588236	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.046078432	0.004901961	0.003921569	0.003921569	0	0	0	0	0	0	0	0	0.1254902	0.30980393	0	0.4911765	0.14901961	0.039215688	0.13431373	0.064705886	0.064705886	0.0882353	0.23627453	0.03529412	0.07647059	0	0	0	0	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0	0	0	0.8880498	0.37145305	0	0.9147002
0	0	0	0	0	0	0	0	0.003921569	0.003921569	0.04509804	0.00882353	0.003921569	0.003921569	0.003921569	0.018627452	0.026470589	0.032352943	0.020588236	0.011764706	0.005882353	0.003921569	0.07156863	0.003921569	0.003921569	0.003921569	0.003921569	0.0009803922	0	0	0	0	0	0	0.0058823535	0.26666668	0	0.29607844	0.26568627	0.003921569	0.105882354	0.11470588	0.09901961	0.003921569	0.28235295	0.032352943	0.026470589	0	0	0	0	0	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0	0	0	0.82919914	0.33507156	0	0.8564331
0	0	0.0029411768	0	0	0	0	0.003921569	0.003921569	0.003921569	0.003921569	0.19215687	0.003921569	0.003921569	0.050980397	0.05	0.04901961	0.05490196	0.04117647	0.016666668	0.03627451	0.09901961	0.05490196	0.003921569	0.02254902	0.023529412	0.026470589	0.011764706	0.004901961	0	0	0	0	0	0	0.092156865	0.014705882	0.09705883	0.39215687	0.003921569	0.027450982	0.03627451	0.003921569	0.009803922	0.2627451	0.16568628	0	0	0	0	0	0	0	0.0029411768	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0	0	0	0.7727744	0.5001484	0.51330733	0.4420625
0.004901961	0.010784314	0.023529412	0.01764706	0	0	0	0.003921569	0.003921569	0.003921569	0.003921569	0.14215687	0.005882353	0.003921569	0.14313726	0.05980392	0.056862745	0.051960785	0.04509804	0.01764706	0.010784314	0.04509804	0.026470589	0.003921569	0.038235296	0.043137256	0.039215688	0.02745098	0.023529412	0.004901961	0	0	0	0	0	0.029411767	0.04117647	0.023529414	0.44411767	0.003921569	0.003921569	0.003921569	0.003921569	0.08921569	0.24705882	0.15588236	0	0	0	0	0	0	0	0	0.0029411768	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0.003921569	0	0	0	0.76943594	0.4983865	0.5048065	0.38080338
